112	793	48	70.01
197	495	10	17.63
200	865	4	5.82
37907	649	3	50.43
171	831	14	40.27
140	2529	9	31.79
23800	438	3	37.99
126	14053	4	26.1
14481	7392	4	74.71
7751	11241	3	51.81
2848	105	11	10.05
12700	111	5	21.79
267	473	8	16.57
109	3361	33	130.38
2851	748	3	20.66
126	562	12	6.39
396	6635	4	33.56
12	14692	3	8.97
3246	105	22	51.56
462	4193	3	20.36
22248	108	4	22.54
310	404	14	43.04
3495	318	20	184.84
1449	1177	3	18.54
1453	3088	9	97.96
2540	112	14	25.97
6497	149	5	26.97
12964	188	4	33.47
104	4084	21	48.58
764	161	5	3.94
226	327	7	5.32
161	2205	4	10.07
162	104	942	1249.17
3226	102	12	6.94
1175	106	24	12
228	2705	20	150.77
101	805	79	34.49
196	972	6	13.61
6585	104	19	68.06
15477	661	4	49.99
15961	105	3	9.26
102	4397	9	6.95
1413	669	40	399.85
456	236	95	600.49
962	1743	5	36.13
873	1451	5	32.58
541	31436	3	44.54
1574	9	4	5.56
3585	105	10	12.19
3071	1865	3	27.95
1538	101	35	13.78
104	5851	6	6.51
490	203	20	61.75
11032	104	3	4.42
105	5231	5	5.06
704	6896	5	51.39
421	360	9	24.39
6203	115	16	90.77
2495	450	3	16.07
2494	326	14	106.48
223	5371	4	24.67
102	2630	20	17.96
190	3392	3	11.45
164	4077	6	29.78
319	16	27	94.41
132	1487	29	123.06
9041	483	18	240.59
164	1707	18	86.83
1755	2147	4	35.09
195	482	11	20.18
699	1216	7	43.27
396	270	134	950.52
435	620	3	6.13
494	200	11	21.91
102	37585	3	20.74
10015	105	5	13.3
4520	109	6	9.17
12067	101	4	5.97
2222	4542	5	59.6
105	21021	3	12.59
14410	101	4	8.18
630	1942	7	50.16
152	2545	4	10.66
22276	104	7	45.38
366	127	18	8
369	1296	23	165.69
16095	118	3	16.58
247	5310	8	62.85
6727	121	10	54.45
18475	29368	3	72.83
634	2008	4	24.63
2764	112	6	4.38
187	1118	4	6.96
759	3108	18	194.42
104	18039	4	14.49
1362	2933	8	82.74
1173	242	23	134.16
186	1770	3	6.53
9578	107	3	5.94
344	1332	3	9.33
340	839	5	15.1
112	12487	11	68.46
313	121	134	361.45
278	132	26	15.29
13193	141	4	27.22
312	503	4	5.64
520	286	13	42.84
1030	104	31	8.52
1182	4869	3	28.54
1567	698	6	38.84
456	3358	4	26.89
521	426	4	8.39
193	6209	4	24.63
102	7407	6	7.81
5181	441	6	52.39
104	6663	7	11.48
5696	118	6	21.45
5147	399	5	40.53
16859	102	12	75.98
104	2686	13	8.36
22556	39722	3	81.87
14707	450	7	88.61
102	3925	27	62.51
3382	215	4	18.85
7	2342	6	13.58
5944	8	20	163.01
255	3488	3	14.33
13873	101	4	7.74
106	344	108	54.84
189	2369	6	25.05
4278	136	4	12.92
291	1690	3	9.76
20692	12	3	13.08
260	166	38	75.11
4758	350	5	37.56
1751	722	6	41.27
1649	19998	3	44.99
5237	1454	5	56.23
4028	7602	3	42.08
15891	107	4	16.44
135	1957	6	12.24
106	990	21	3.89
10614	104	3	4.24
227	7983	3	20.37
523	395	5	11.82
6073	105	4	4.03
116	10659	4	18.01
583	1204	9	56.15
105	4582	8	11.4
395	2049	3	13.55
105	6316	6	10.35
3459	115	5	8.68
1746	1712	4	32.52
5900	107	5	8.08
218	265	23	47.35
158	338	10	4.01
16332	3403	3	48.45
157	2314	4	10.19
32835	108	3	20.66
250	141	37	36.97
10220	125	4	21.09
25541	9	4	41.38
24764	2979	3	52.34
8147	16455	9	195.21
428	919	6	24.83
3047	109	11	17.84
589	460	3	6.09
369	3682	6	43.68
4133	177	4	18.3
10931	12615	5	99.52
1316	1696	8	70.22
23766	105	3	14.41
112	2711	6	4.19
326	1428	10	54.21
229	130	44	33.78
169	1877	5	14.02
1699	108	131	614.7
229	2629	6	30.17
8568	107	3	4.95
1220	1506	10	87.26
1081	5611	4	41.24
2245	389	4	21.04
172	4632	6	33.56
108	5746	4	4.77
14416	107	3	9.71
2456	789	3	19.86
1498	2267	3	23.69
107	7627	3	4.26
10032	3979	3	44.58
1880	1886	25	310.48
446	811	60	511.04
9607	112	10	49.77
228	13788	3	25.67
408	6445	4	33.28
4866	102	8	6.57
8006	188	33	395.22
1256	1381	5	36.03
2694	3003	3	30.65
241	133	31	17.45
2884	1230	8	80.51
115	2344	6	7.22
11797	17226	3	60.32
271	169	17	14.73
780	349	14	67.98
101	10106	6	10.09
373	209	7	5.98
1461	1371	101	1409.64
2480	1253	5	43.77
4591	542	4	31.94
269	4385	3	16.55
690	41324	3	50.82
917	1054	4	21.94
733	8632	3	30.19
6574	1045	22	319.15
1013	106	33	22.46
105	10532	5	13.95
5071	107	6	9.41
101	12082	5	9.47
1457	172	3	4.24
1288	4352	3	27.95
945	2460	4	30.68
7085	101	7	7.53
1041	12	65	119.47
13451	104	3	6.26
2183	4580	3	32.54
533	299	31	159.9
532	415	5	12.41
12863	111	6	28.58
1225	1210	4	25.6
721	101	143	150.22
622	9	8	6.52
2757	105	33	89.24
7904	108	3	4.48
11619	104	7	22.64
3752	199	5	26.3
174	264	34	70.06
339	2083	47	458.86
2889	271	43	425.8
748	1940	16	147.95
176	2769	26	189.51
335	601	135	1179.46
2342	861	4	29.2
3154	6509	3	38.64
2260	12030	4	58.35
25229	300	3	36.39
5015	102	14	25
17606	9038	8	176.94
108	5545	5	7.39
109	5413	4	5.26
1087	181	4	6.1
385	1701	3	11.87
416	546	12	49.74
1949	236	6	26.01
116	24504	5	42.49
3842	1186	3	26.3
1314	122	34	117.41
112	2448	93	525.37
293	498	5	8.12
772	1188	3	14.15
26487	101	3	11.17
647	3715	9	85.27
1858	270	10	56.34
171	267	13	7.15
173	660	9	15.18
137	247	49	64.36
4826	107	8	15.37
10585	101	6	11.2
112	336	112	128.8
1727	104	53	100.25
107	1191	17	5.84
2817	3167	5	57.6
110	1093	15	5.13
13940	104	6	21.73
2103	244	3	9.96
6514	9	10	69.03
4501	105	14	32.92
25197	135	5	52.74
107	6465	8	21.47
6331	4965	3	42.33
183	9619	4	28.89
4594	1015	3	26.88
864	1660	3	17.48
109	2250	10	8.6
110	3364	12	25.03
297	432	5	6.76
6814	130	4	17.32
12121	104	5	13.53
544	4733	3	22.55
680	1126	4	19.51
4924	1088	3	28.08
107	764	72	113.19
1120	149	46	235.12
16105	676	3	36.1
101	8944	5	5.41
269	5526	4	27.15
918	2072	4	28.54
2546	2171	7	76.56
24516	102	5	26.32
1619	179	32	200.19
1109	237	5	13.74
4529	102	10	9.74
766	9553	3	31.48
105	11691	5	15.86
538	755	6	25.01
12933	101	5	10.34
1675	5757	3	32.46
14987	105	5	20.24
101	11197	12	42.23
205	889	13	47.5
120	148	172	128.55
114	1394	16	25.4
145	186	29	8.57
2216	202	10	52.86
1198	200	6	16.67
3718	1547	3	27.91
101	12681	5	10.34
1258	1014	3	16.57
751	1471	3	15.45
212	3784	10	68.11
120	931	10	7.02
118	176	58	5.23
5346	199	3	15.91
244	3552	4	20.9
3239	112	12	25.53
8	2006	4	7.79
107	17506	3	11.91
2186	151	3	5.35
102	14932	6	20.96
14365	104	3	6.89
105	13506	12	70.54
116	3336	10	29.33
2820	547	7	54.46
782	821	5	24.38
120	2776	4	5.33
3845	168	7	36.48
305	1135	3	7.64
501	101	234	268.96
148	4733	17	116.99
11593	426	7	80.71
1354	7427	3	33.06
297	648	3	4
112	3333	5	4.09
24921	108	3	15.69
24281	102	3	11.44
330	1622	12	73.88
1346	305	3	8.61
18103	107	3	11.91
280	16445	5	55.29
171	1404	3	3.93
169	111	208	96.53
168	755	7	9.9
143	152	62	33.4
2210	107	9	4.52
200	1310	49	346.7
109	797	116	324.34
12	181	231	75.88
110	1726	15	15.07
15771	2187	8	137.94
4536	107	6	7.74
1053	987	6	38.69
113	6080	3	5.1
2928	16608	3	47.22
267	5490	3	18.6
6132	131	5	22.67
115	22717	3	19.77
20704	106	4	19.8
120	3660	3	4.37
16574	107	3	10.91
174	3046	3	9.6
106	15256	5	20.5
339	3400	10	78.64
3719	156	4	14.58
1382	9015	8	110.22
504	286	6	11.12
437	786	3	7.59
2990	1186	3	24.29
116	6309	9	40.81
2414	1457	3	24.03
2240	1905	8	84.11
33622	195	3	36.23
113	1000	18	14.34
112	606	35	19.94
614	1355	9	59.78
7173	8499	3	48.32
12824	104	3	5.72
645	157	19	47.57
144	1823	4	6.1
11191	1785	7	104.71
139	2321	10	34.71
15385	2398	7	119.85
12	7625	4	6.72
987	750	8	49.56
3035	103	35	85.57
4055	105	18	45.65
477	423	7	20.26
2008	101	26	12.35
2108	9	9	31.51
10543	104	3	4.06
4108	36765	3	64.55
5140	274	3	18.13
446	135	66	205.62
2390	120	9	21.13
3415	118	36	208.03
5688	128	4	14.84
1438	169	3	3.97
37482	491	3	48.45
12	6175	6	11.02
10515	108	6	21.39
13424	101	4	7.34
5042	204	9	66.78
15474	105	3	9.26
708	104	71	46.72
108	1952	26	46.97
110	700	26	8.7
7390	418	4	35.25
231	2134	3	9.53
4416	710	3	23.79
325	1461	3	9.47
230	947	3	4.37
298	1299	7	30.17
110	3072	21	60.56
107	3172	12	18.94
2064	12	49	140.96
107	21465	3	13.85
6057	105	12	35.12
8110	101	5	4.3
114	6278	7	27.12
109	22949	4	23.83
1640	2638	3	25.66
304	493	4	5.33
114	3069	8	17.44
18592	101	3	7.01
305	127	18	4.07
1799	1101	5	38.09
237	1338	3	6.62
179	4010	5	24.79
8526	8047	7	128.56
180	1124	5	9.76
10598	104	6	16.06
8	990	6	7.23
116	475	28	18.92
114	705	41	73.31
269	2241	4	17.19
11171	245	4	34.84
7271	2817	4	54.13
211	423	19	50.82
5488	183	3	14.89
602	179	29	107.48
22473	104	3	11.68
9419	115	3	10.4
17388	107	3	11.91
1998	133	8	20.71
1805	143	26	127.87
237	620	11	32.13
2375	274	28	235.7
102	12683	6	17.32
806	19562	8	128.47
148	928	51	243.39
180	857	7	13.79
176	1318	6	14.87
29567	170	3	32.3
4324	109	6	8.53
115	1392	16	26.43
212	1676	14	74.2
715	688	3	9.89
3274	102	19	23.78
116	2019	9	14.29
13379	108	11	64.89
413	354	9	23.51
112	7722	4	9.66
416	1808	3	12.92
112	5221	4	5.77
13939	106	3	8.32
1530	12	47	95.62
508	108	121	197.02
514	1401	10	65.08
263	3080	3	13.59
108	532	39	8.66
3262	105	17	32.08
107	902	50	67.57
110	1255	14	5.89
5726	3309	5	68.5
2239	103	26	31.34
12	762	134	326.82
3234	969	8	78.85
836	208	5	8.88
744	166	10	19.37
132	29185	3	28.06
168	2550	4	12.35
7995	3185	4	56.45
203	2200	12	67.71
113	4125	4	4.95
107	2870	14	22.8
11129	108	21	150.6
1634	237	3	7.96
5371	102	15	31.38
108	795	35	20.89
713	653	5	20.68
618	1165	587	10015.7
143	531	10	6.67
13541	39387	3	75.88
3234	107	9	10.54
1349	3964	4	38.88
1346	439	3	11.07
117	18885	3	17.73
1859	1423	3	21.81
22326	1392	4	63.37
24282	14	3	9.95
112	3475	12	27.76
1502	106	16	5.73
102	28198	3	14.14
1082	338	24	159.75
3541	102	12	8.93
2011	686	4	25.26
12	4758	5	4.66
107	5146	6	9.53
5558	107	7	14.35
9795	7	7	46.38
1770	130	26	112.25
20158	108	7	46.51
6977	250	4	29.13
12	17508	3	11.14
181	108	680	1409.19
150	1389	4	4.54
118	568	33	42.47
5383	105	13	35.74
1941	7993	3	36.6
13277	188	18	229.51
6605	108	5	9.43
9039	14	11	27.45
114	5313	6	18.6
3569	105	9	9.46
14952	109	3	11.01
3149	1096	3	24.19
160	10398	5	36.6
8174	173	3	17.73
19466	101	5	18.62
15624	118	3	16.13
14389	23983	5	120.01
30918	567	3	44.89
102	8747	7	14.08
102	803	178	362.71
101	926	120	154.49
104	2103	49	109.49
883	9633	3	32.71
1677	15724	7	113.05
12115	203	3	23.56
14353	108	5	21.65
135	148	77	30.01
161	106	290	63.93
1338	315	4	13.76
132	3733	4	11.19
228	727	14	49.89
32299	12	3	19.86
3833	165	24	184.31
1957	5859	5	61.79
3764	2492	4	44.86
359	1018	19	118.32
2019	2675	3	27.48
4060	296	6	41.82
998	418	13	75.17
12092	108	6	24.37
7610	104	7	13.87
826	7189	3	29.35
158	3736	8	41.02
151	904	9	16.37
187	101	1294	2260.97
10977	5854	5	87.23
126	182	95	112.89
7434	108	3	4.06
129	806	8	4.98
104	20992	4	17.24
12	11092	5	15.82
493	12	80	60.99
11102	10363	3	54.57
943	130	14	25.05
2440	1225	3	22.89
428	1177	3	10.08
435	322	34	170.82
24480	105	4	22.31
193	24640	3	31.17
368	396	9	23.93
529	106	207	485.62
13952	108	8	42.58
1040	686	6	33.04
4645	3627	69	1384.44
2569	102	23	24.42
5541	109	6	12.2
2538	573	3	17.83
1899	122	8	13.8
1991	141	9	26.57
1812	135	5	7.86
309	439	10	26.63
187	2825	3	9.92
660	3102	4	29.5
151	181	39	29.15
7406	104	24	109.48
524	5240	3	23.34
10093	112	3	7.84
13288	9	3	19.92
3283	109	6	5.1
4909	1169	4	40.43
106	7714	5	9.86
2111	250	5	22.02
12056	104	4	9.08
2565	105	9	4.38
1573	149	7	15.87
1987	2621	6	62.87
160	4807	4	18.04
5878	1895	27	434.67
1113	772	4	20.61
1212	108	51	98.17
105	1635	22	18.55
102	524	150	137.94
11094	111	9	46.89
195	2588	3	9.56
455	143	39	97.77
1891	315	5	23.69
102	7521	6	8.01
193	8192	3	19.19
8	8423	4	23.18
14280	23449	3	66.67
105	5043	7	10.19
491	1781	6	36.21
7198	2385	29	514.96
101	1828	96	229.47
1719	113	8	4.68
193	1593	5	14.62
11663	568	4	44.24
189	1067	27	139.53
132	607	12	10.39
7	237	30	12.08
635	567	7	29.4
4818	102	21	51.36
14865	2834	3	46.1
131	2714	3	4.45
2437	5181	18	276.99
102	3807	20	33.71
3863	301	3	16.41
286	866	3	5.45
2056	488	5	30.18
4104	103	96	586.4
35715	4406	3	65.21
11552	104	4	8.45
109	9763	3	6.95
112	8888	3	6.87
1082	13888	8	119.78
8064	6473	3	46.87
3724	2544	3	31.98
24443	6138	3	58.67
1264	4102	7	75.8
2800	3921	7	89.52
10605	111	3	8.2
6892	101	7	6.93
1167	1162	8	61.08
126	1578	7	10.55
1449	6758	3	32.76
9315	4567	34	746.26
214	3887	3	13.51
1270	141	32	136.09
368	5295	3	20.87
1366	1663	4	29.7
151	3174	5	17.85
129	1173	8	10.11
630	926	3	11.26
8588	105	4	7.3
1649	188	17	89.81
6928	111	4	8.23
107	11465	4	12.16
8131	104	6	11.18
403	2612	8	56.88
108	10096	4	10.49
5156	1236	3	29.28
1721	203	3	7.15
190	387	14	23.9
104	367	109	30.4
106	614	43	12.69
11635	104	5	12.7
929	8172	3	31.51
166	421	19	35.04
673	101	123	88.03
223	909	4	7.21
222	515	7	10.89
4277	134	3	8.03
260	549	5	7.6
655	13306	6	76.52
254	1336	7	27.76
1985	231	4	14.22
363	956	3	7.76
2501	170	52	433.5
12	25154	7	56.76
19963	12	5	26.85
189	5000	3	14.59
6820	9339	5	86.76
2017	108	32	72.35
5134	369	3	20.58
2417	112	10	12.06
36012	18218	3	79.56
8906	109	6	20.23
500	398	92	731.21
2096	783	6	45.25
4110	115	28	155.13
208	680	4	4.14
623	513	4	11.69
8002	130	3	12.61
105	13590	3	7.86
102	13250	3	4.92
7302	12	5	9.61
10245	102	6	13
3371	105	19	41.16
814	1210	5	29.38
1941	5734	3	33.65
25023	23630	4	101.85
113	6180	4	9
2520	399	18	156.42
415	2545	5	30.95
2429	1444	3	24.02
5589	8	3	12.05
12	6922	4	5.66
16078	105	5	21.79
352	2057	3	12.65
1022	3532	9	94.26
107	2303	9	5.08
772	470	3	7.92
805	1864	3	17.82
234	559	9	20.13
144	2333	3	4.75
9881	28611	4	91.85
12281	101	4	6.28
173	1891	4	10.04
144	357	143	629.19
2751	126	7	19.57
107	451	90	86.73
12	327	285	546.26
110	1841	9	4.31
112	4039	11	27.65
9813	5322	3	47.03
107	3108	11	15.39
1254	894	5	31.23
326	108	614	2237.85
1153	1968	5	39.91
674	503	6	22.6
21112	101	3	8.28
108	231	93	5.64
616	1468	3	14.08
2077	164	7	24.58
10899	104	3	4.42
4632	112	9	22.82
6674	108	6	13.46
120	236	46	19.1
784	3100	4	31.06
626	167	9	13.14
150	1971	4	7.51
7069	11120	6	111.3
7843	370	3	24.32
1867	418	3	13.23
238	777	6	13.83
8	3551	18	113.24
4634	11979	4	66.38
148	6264	6	33.36
5673	107	4	4.69
202	24065	3	31.74
3472	102	23	39.72
405	104	350	740.52
166	10033	4	27.75
117	5376	17	91.92
13509	130	4	26.19
14438	117	3	14.85
14133	12574	7	152.28
391	13423	3	30.16
174	5578	6	37.48
2097	159	10	40.48
211	214	42	101.98
1166	130	14	30.84
12	16635	12	85.88
102	16253	3	6.9
102	14155	3	5.48
845	108	263	1145.02
1864	874	6	45.46
174	2607	4	13.41
2316	240	5	22.54
106	9122	4	8.05
11436	106	4	10.77
470	1911	4	21.22
10412	104	4	7.37
8235	12	3	4.07
117	7140	4	13.09
116	6768	5	17.78
1016	434	3	9.27
1938	2988	4	39.67
298	1509	9	46.31
1913	5100	11	149.37
264	1165	5	15.76
110	2802	10	13.74
12	3330	9	9.38
234	1199	5	14.13
171	116	441	1157.37
139	919	11	17.76
645	719	3	9.52
1666	459	3	13.01
4353	126	14	75.39
3824	13795	6	104.36
113	544	30	14.76
109	2122	39	118.88
5141	3393	4	51.97
139	4341	18	114.88
1087	327	3	7.73
112	5157	4	5.69
36490	14	3	19.18
113	7143	3	6.24
2456	474	6	40.88
11408	101	6	12.5
12941	1371	5	69.85
7508	549	7	74.83
29457	8	5	61.29
21921	12808	3	64.64
6198	105	10	26.29
108	8099	3	4.59
447	1082	5	21.39
15569	102	4	10.96
862	108	43	43.86
267	335	17	44.61
1822	101	30	14.59
268	475	5	6.64
262	1198	3	6.79
9726	102	15	60.56
22261	121	5	42.72
5338	115	8	30.1
139	166	44	12.55
7484	130	6	32.59
143	1742	7	16.25
1218	129	40	167.65
112	907	44	71.38
107	2027	11	6.7
12	1648	26	32.1
882	113	25	26.25
2065	2646	3	27.55
106	8315	6	15.13
1905	111	16	22.01
244	4577	5	31.95
8	7149	5	28.57
984	777	4	19.57
118	7327	3	8.84
8399	112	3	6.32
15268	4256	4	68.61
26282	108	5	36.5
1881	19077	10	187.77
1106	1008	3	15.74
110	22214	3	15.96
105	10424	4	9.44
176	5179	4	21.01
10115	966	12	173.34
9569	312	3	24.93
651	1144	4	19.33
174	967	5	7.87
11778	101	5	9.08
240	1171	5	14.45
1192	2576	35	449.09
244	615	30	145.69
13726	12	5	19.13
1798	148	7	17.54
1132	3356	3	24.96
1031	432	6	26.42
1028	1854	26	284.39
102	5862	8	9.71
425	614	4	9.77
105	6456	6	10.69
936	182	6	11.51
10427	106	4	9.63
677	42245	3	50.65
6205	112	36	237.63
935	560	8	42.91
3931	103	29	80.31
360	289	149	1079.9
1058	2702	26	313.14
2294	463	15	126.23
105	3023	8	4.78
3352	1066	11	119.13
104	2629	11	4.53
106	2891	14	18.83
494	23307	4	55.07
6775	101	7	6.75
135	3729	4	11.32
131	543	20	26.11
1628	1107	6	46.32
190	119	62	24.24
1627	714	6	39.79
563	2242	5	32.77
875	106	67	97.72
3015	8	3	7.09
6209	109	9	28.07
2474	251	5	24.2
10431	101	17	70.69
10339	9	6	44.04
8346	16600	6	123.33
4067	274	44	487.61
28315	105	3	17.17
1172	4777	4	40.09
17790	102	9	48.92
18817	104	3	9.53
12	11539	6	21.76
282	3180	8	53.83
726	307	3	4.94
11653	16	3	26.1
280	2438	25	209
1750	305	3	10.51
344	3881	5	34.23
2	219	14	6.55
38819	102	3	20.74
7817	104	6	10.7
851	587	6	27.99
4749	102	7	4.23
342	651	4	8.45
129	3350	3	5.55
494	8030	3	26.74
166	19656	9	109.39
1236	603	7	41.13
11143	124	4	21.2
693	678	3	9.53
662	328	3	4.66
852	101	160	255.15
3953	28481	5	107.16
24936	122	4	33.47
6859	155	7	45.76
366	254	5	3.97
8354	107	3	4.82
1932	108	74	281.8
2027	440	9	62.24
38264	42340	3	92.45
15997	207	13	172.14
107	11901	4	12.49
24268	118	4	31.81
193	3442	4	17.84
832	106	88	156.16
1752	146	4	5.83
1851	104	17	6.59
2173	139	24	120.49
134	1653	5	6.85
9421	8763	22	494.44
192	209	15	8.92
105	552	54	18.92
102	1735	19	3.98
1031	648	3	12.09
135	5991	6	29.92
2051	650	10	80.91
523	836	4	14.38
17750	107	3	11.91
491	2050	8	55.86
12537	101	6	14.02
1407	694	4	21.57
101	7678	23	85.65
5148	102	7	5.37
454	237	5	4.98
552	4103	8	72.88
1309	203	11	45.42
259	1363	6	22.53
253	560	7	14.51
12238	104	4	9.08
1336	488	5	24.67
1145	3939	16	196.03
3703	911	3	24.32
3224	314	5	30.55
13807	135	3	18.76
101	362	406	570.61
605	811	4	15.31
174	9798	3	19.64
929	467	12	68.85
930	343	8	33.65
1414	108	103	372.95
6681	101	6	4.34
151	449	9	5.21
32166	12	3	19.86
695	498	3	7.62
658	143	71	316.42
2292	765	4	27.65
107	13021	3	8.74
11245	101	4	5.15
28074	4839	3	59.42
107	8540	3	4.95
12	8400	9	30.94
1119	11303	7	96.77
24639	102	3	11.44
2408	105	20	29.78
107	8901	4	9.16
434	182	8	7.19
6721	12	6	12.26
3972	1120	5	49.02
11971	104	4	9.08
8096	121	3	10.6
3654	619	3	21.36
2566	312	6	35.24
1548	310	3	9.63
129	1109	17	40.79
1141	320	3	7.92
280	4117	5	32.36
724	871	3	11.75
3492	6377	3	39.33
182	1135	5	9.91
4843	125	5	17.6
186	1021	10	31.52
261	15030	7	79.74
6288	101	16	35.61
630	3487	4	30.41
2350	2054	6	61.49
3073	128	30	180.51
2532	1758	3	25.95
931	2350	5	39.75
2740	4323	5	61.68
101	6262	29	103.04
39033	18625	3	79.56
2808	342	3	14.91
194	2415	17	109.11
101	3085	17	10.9
7255	200	4	27.14
1307	113	51	153.14
379	10781	3	27.43
226	181	24	28.9
14160	184	3	23.74
1694	1451	4	30.48
194	307	62	244.21
105	1182	34	30.93
1113	317	3	7.69
998	1575	5	35.14
41581	6027	3	68.04
102	5652	9	12.01
5472	106	7	11.8
363	355	6	10.08
10121	23382	6	140.82
101	7633	14	35.9
9821	281	14	162.12
102	7262	9	17.71
7287	230	10	90.83
14221	1151	5	69.76
105	2179	20	25.39
7861	118	3	9.44
101	3697	32	65.89
5163	11547	4	67.02
102	4068	13	14.75
106	2551	9	4.61
244	12833	3	25.64
1391	9190	6	79.25
7447	107	8	24.97
193	1366	3	5.09
10132	101	5	7.1
7	489	15	10.62
1145	102	168	471.38
15343	108	3	10.08
8533	250	7	63.72
164	150	32	6.22
131	751	32	89.07
1658	288	7	33.52
137	9067	3	14.73
112	9157	6	22.08
23424	101	3	10.01
1994	220	5	19.33
5476	101	8	5.78
10981	2061	4	55.97
629	4994	20	242.03
2738	335	14	111.15
157	746	7	8.1
151	2062	3	4.95
3212	101	15	8.18
12	15452	4	15.42
182	536	80	438.13
16	1131	3	6.99
24388	108	4	24.03
278	269	9	10.38
310	1143	5	17.61
3917	2029	5	56.18
9166	108	3	5.48
158	194	21	7.04
1361	2461	4	33.88
1201	932	6	39.61
729	710	4	15.8
17031	111	4	19.73
1071	7017	5	57.08
101	18679	3	7.01
8162	118	3	9.83
1486	309	3	9.37
112	8284	3	6.32
1580	102	81	168.81
2598	104	17	15.96
7553	107	4	7.46
6631	3211	8	120.38
9985	101	8	17.81
6961	2403	5	67.1
160	3334	9	45.55
7	2958	5	12.4
2365	1808	6	59.6
23309	101	3	10.01
9205	457	3	27.28
18034	108	3	11.91
1116	2986	5	45.05
102	3388	20	28.59
190	153	36	30.34
196	1385	7	22.73
5429	101	11	12.85
305	13124	4	39.86
12212	107	3	7.93
132	189	243	788.54
637	260	4	5.88
1691	377	12	79.45
491	1361	6	31.99
5500	12	9	20.24
3194	5195	8	114.6
1375	3542	9	100.15
9336	826	4	44.68
452	314	77	517.97
105	6425	6	10.69
1408	227	4	10.71
4244	122	9	35.24
1849	230	3	8.52
161	2346	3	6.49
666	2779	3	19.6
4030	4646	4	52.64
1245	215	3	5.36
8	14314	5	40.75
604	109	97	181.11
10639	1307	3	36.3
102	1069	69	72.18
104	1874	25	22.02
106	1595	15	5.65
193	464	59	284.77
105	1215	37	39.42
166	1788	4	8.81
1688	177	16	79.18
164	1557	3	4.07
689	10959	4	45.09
106	5833	6	9.53
3101	104	14	13.94
360	4137	16	153.13
5561	1922	3	33.31
4125	106	15	34.32
452	1667	3	12.94
132	7441	5	26.15
363	1251	3	9.36
5966	101	8	7.18
112	15609	3	12.18
11723	107	3	7.68
107	14421	3	9.71
305	29206	4	54.86
126	417	23	20.77
213	2325	4	14.9
1299	115	64	259.88
283	117	69	67.61
2319	121	128	1017.87
3378	130	9	35.33
13073	10752	3	56.48
401	1342	4	16.04
1421	1340	4	27.86
173	9344	3	18.85
16957	101	3	6.02
104	22955	3	11.68
19011	105	4	17.61
3837	9804	4	61.19
2086	105	32	62.52
558	287	4	5.56
27234	1028	4	64.13
7048	112	38	278.2
309	5163	3	19.34
2445	518	34	360.09
554	20492	3	37.8
1418	7	12	27.58
107	8563	6	17.48
6503	3979	8	124.96
8132	8	7	47.76
7075	809	5	53.67
590	1874	6	39.55
185	474	6	4.67
129	261	29	14.62
310	2928	5	29.21
126	662	53	171.76
3887	359	3	17.87
790	274	3	4.48
283	963	3	6.04
854	1103	33	318.86
17509	104	4	14.49
249	1295	10	44.68
105	5342	10	22.25
18357	121	7	60.21
5530	252	6	44.95
491	461	16	76.06
447	29520	4	58.69
1886	233	6	25.46
1474	1454	15	149.13
2469	503	3	16.73
102	6992	13	33.39
2468	121	23	97.57
166	3173	4	14.27
6290	1700	4	46.9
104	3231	18	26.49
3348	164	4	14.58
7351	3403	41	828.88
101	381	187	73.18
1112	383	6	25.77
4887	108	30	139.34
2403	7140	5	67.5
642	746	3	9.79
164	1821	5	12.89
16938	104	4	13.77
915	445	9	45.36
2482	1301	82	1226.78
1256	6805	3	31.86
7020	481	13	150.59
4174	104	12	16.6
3148	106	9	7.65
15563	108	4	16.44
5040	567	4	33.64
1673	109	17	18.01
655	2059	6	42.46
21579	5863	3	56.31
7379	15126	4	75.27
7564	4217	6	93.9
8614	12	9	31.89
624	984	4	17.7
117	1906	35	137.62
120	253	29	4.25
242	1287	3	6.46
1257	732	3	14.22
1083	105	40	40.23
3128	101	38	74.4
109	4870	12	36.06
1597	1602	4	30.89
8405	106	3	3.93
115	21155	6	49.17
23124	4374	3	54.56
5044	3498	6	83.25
33579	3006	3	57.47
112	7448	3	5.5
9346	15187	3	56.53
1431	859	5	32.11
107	6324	5	8.86
836	458	3	8.34
2368	1376	3	23.43
107	652	34	10.79
113	1903	7	4.15
2687	12	9	5.92
282	15000	4	40.89
325	548	31	167.09
355	5861	5	40.8
298	139	40	57.99
198	3797	3	12.74
112	3190	8	11.24
109	682	42	33.42
12	288	734	2500.94
202	472	62	319.1
6974	107	6	14.05
10679	105	3	5.7
4982	487	3	22.45
1914	2335	4	36.94
108	4243	7	9.57
3092	111	10	16.44
139	5463	6	28.86
2075	109	39	116.75
14482	101	5	12.46
2074	483	13	103.7
449	118	24	12.15
1463	1429	3	19.84
8181	274	4	32.08
387	21	9	6.5
113	7810	4	11.48
21839	102	3	10.48
386	542	6	16.04
5957	108	14	50.2
719	1625	4	23.42
813	2428	3	19.94
2252	333	3	12.92
207	1094	6	15.98
302	144	35	50.91
748	641	4	15.23
443	220	13	29.3
1967	1761	3	23.94
2451	173	3	7.85
1459	218	10	43.54
469	115	22	7.51
102	10583	8	23.09
1077	1403	3	17.69
